144,123,-1,10,5,6,18,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,152,-1,7,6,6,-1,-1,13,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,171,-1,10,5,6,15,-1,-1,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,44,-1,10,6,4,11,-1,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,165,-1,7,4,2,-1,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,17,-1,8,6,5,12,-1,7,0,2,-1,-1,-1,-1,-1,-1,-1,-1,0
144,117,-1,10,7,4,18,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,81,-1,11,5,6,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,36,-1,9,4,5,-1,-1,4,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,67,-1,9,4,8,17,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,135,-1,7,5,6,19,-1,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,70,-1,9,7,4,17,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,3,-1,7,6,6,18,-1,4,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,62,-1,9,4,8,18,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,96,-1,9,6,5,17,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,125,-1,10,6,6,18,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,138,-1,0,0,6,18,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,85,-1,11,5,6,10,-1,7,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,164,-1,7,5,2,19,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,168,-1,9,11,6,14,-1,10,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
144,98,-1,9,6,5,16,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,10,-1,10,4,7,12,-1,14,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,26,-1,10,6,4,13,-1,6,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,122,-1,10,5,6,18,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,58,-1,10,7,5,18,5,6,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,176,-1,9,6,7,14,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,133,-1,7,5,4,21,-1,7,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,109,-1,10,8,4,17,-1,13,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,54,-1,9,9,8,9,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,82,-1,11,5,6,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,53,-1,9,9,8,11,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,145,-1,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1
144,155,-1,9,8,6,14,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,78,-1,9,7,4,17,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,57,-1,10,7,5,18,-1,6,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,199,-1,9,5,7,11,-1,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,16,-1,9,6,5,12,-1,7,0,2,-1,-1,-1,-1,-1,-1,-1,-1,0
144,41,-1,9,6,7,18,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,79,-1,11,5,6,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,77,-1,9,7,4,17,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,131,-1,7,4,4,21,-1,7,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,50,-1,9,6,7,13,3,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,72,-1,9,7,4,17,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,4,-1,7,6,6,18,-1,4,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,8,-1,10,4,7,12,-1,14,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,190,-1,10,6,4,12,-1,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,1,-1,7,6,6,18,-1,4,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,33,-1,10,7,8,19,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,143,-1,0,1,6,18,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,188,-1,11,6,4,11,-1,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,103,-1,9,7,8,15,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,66,-1,9,4,8,18,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,170,-1,10,5,6,15,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,5,-1,7,6,6,16,5,4,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,160,-1,10,8,6,15,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,9,-1,10,4,7,12,-1,14,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,47,-1,10,8,3,18,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,181,-1,8,6,5,16,-1,6,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
144,189,-1,11,6,4,12,-1,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,128,-1,10,5,6,8,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,18,-1,8,6,5,12,-1,7,0,2,-1,-1,-1,-1,-1,-1,-1,-1,0
144,196,-1,9,6,6,15,5,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,116,-1,10,7,4,18,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,90,-1,11,7,5,15,-1,8,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,2,-1,8,6,5,18,3,4,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,161,-1,10,8,6,18,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,185,-1,9,7,6,18,-1,9,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,178,-1,10,5,7,12,-1,8,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
144,201,-1,10,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
144,12,-1,10,4,7,12,-1,14,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,25,-1,9,8,4,13,-1,6,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,101,-1,8,6,5,11,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,60,-1,10,7,5,18,3,6,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,69,-1,9,4,8,19,-1,6,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,180,-1,10,6,4,15,-1,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,153,-1,7,6,6,12,-1,-1,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,61,-1,10,7,6,9,-1,6,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,107,-1,9,7,8,14,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,80,-1,11,5,6,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,142,-1,0,0,6,18,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,83,-1,10,5,6,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,193,-1,10,5,6,18,-1,6,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,55,-1,9,9,8,11,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,147,-1,10,7,6,14,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,89,-1,11,7,5,15,-1,8,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,38,-1,9,8,7,16,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,87,-1,11,7,5,15,-1,8,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,48,-1,9,6,7,13,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,175,-1,8,6,4,17,-1,5,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,30,-1,9,6,6,17,7,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,34,-1,10,6,8,15,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,156,-1,8,8,6,14,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,141,-1,0,0,6,18,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,154,-1,7,6,6,16,-1,13,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,52,-1,9,9,8,11,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,159,-1,10,8,6,18,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,105,-1,9,7,8,15,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,182,-1,8,6,4,16,-1,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,84,-1,11,5,6,10,-1,7,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,172,-1,8,6,5,17,-1,6,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,32,-1,10,7,8,12,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,20,-1,8,6,6,14,-1,7,0,2,-1,-1,-1,-1,-1,-1,-1,-1,0
144,73,-1,9,7,4,16,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,106,-1,9,7,8,15,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,151,-1,7,6,6,16,-1,13,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,15,-1,10,5,5,15,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,148,-1,10,7,6,12,-1,6,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
144,24,-1,10,8,4,13,-1,6,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,195,-1,10,6,6,15,5,8,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,71,-1,9,7,5,17,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,167,-1,9,11,6,14,-1,10,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,14,-1,10,5,5,15,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,45,-1,10,7,4,11,-1,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,104,-1,9,7,8,14,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,132,-1,7,5,4,20,-1,7,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,28,-1,9,5,6,21,-1,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
144,162,-1,7,5,2,19,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
144,23,-1,9,6,6,19,-1,4,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
144,115,-1,10,6,4,18,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,59,-1,9,7,4,18,-1,9,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
139,186,-1,10,7,6,17,-1,9,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,140,-1,1,1,1,1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,1
139,146,-1,2,1,6,18,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
139,108,-1,9,6,4,18,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,0
139,127,-1,9,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
139,97,-1,10,5,5,18,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,137,-1,7,6,3,16,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,166,-1,7,5,6,17,-1,8,1,4,-1,-1,-1,-1,-1,5,2,5,0
139,74,-1,8,7,5,16,-1,10,2,4,-1,-1,-1,14,4,8,2,5,0
139,43,-1,9,7,6,15,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,112,-1,10,8,6,18,-1,10,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
139,22,-1,11,6,5,16,-1,8,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,51,-1,9,5,6,15,-1,11,2,5,-1,-1,-1,13,4,6,2,5,0
139,46,-1,8,8,3,13,-1,8,2,5,-1,-1,-1,12,4,7,2,5,0
139,120,-1,9,7,5,17,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,95,-1,10,5,5,18,-1,10,2,5,-1,-1,-1,14,3,9,2,5,0
139,19,-1,9,6,5,16,-1,6,0,3,-1,-1,-1,16,7,8,2,5,0
139,29,-1,10,5,4,24,-1,9,2,4,-1,-1,-1,12,1,9,1,4,0
139,64,-1,8,5,7,18,-1,8,2,5,-1,-1,-1,14,2,9,1,5,0
139,194,-1,10,5,3,19,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,76,-1,9,6,5,16,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,158,-1,9,8,5,18,-1,7,2,4,-1,-1,-1,24,-1,9,1,4,0
139,173,-1,8,6,6,18,-1,7,1,-1,-1,-1,-1,14,-1,5,2,-1,0
139,150,-1,9,6,5,16,-1,9,-1,4,-1,-1,-1,13,-1,7,-1,5,0
139,37,-1,9,7,6,17,-1,12,2,4,-1,-1,-1,14,2,9,2,5,0
139,169,-1,10,5,4,16,-1,7,2,4,-1,-1,-1,18,2,9,2,4,0
139,198,-1,10,5,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
139,42,-1,10,7,6,14,-1,9,2,4,-1,-1,-1,17,1,6,2,5,0
139,174,-1,8,5,6,18,-1,7,1,4,-1,-1,-1,14,3,5,2,3,0
139,93,-1,10,7,4,18,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,31,-1,10,5,6,17,-1,8,2,5,-1,-1,-1,15,4,10,2,4,0
139,7,-1,8,6,8,16,-1,8,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,157,-1,9,-1,5,-1,-1,7,2,4,-1,-1,-1,-1,-1,9,1,4,0
139,68,-1,8,4,7,14,-1,8,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,13,-1,9,5,7,16,-1,12,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,65,-1,8,5,7,18,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,56,-1,9,8,6,17,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,92,-1,10,7,4,16,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,99,-1,10,5,5,18,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,27,-1,9,5,5,20,-1,6,2,4,-1,-1,-1,9,3,9,2,5,0
139,100,-1,10,5,5,15,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,111,-1,10,6,6,18,-1,10,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
139,118,-1,9,7,5,14,-1,8,2,4,-1,-1,-1,14,4,5,2,5,0
139,179,-1,9,5,6,16,-1,9,2,3,-1,-1,-1,15,3,9,1,5,0
139,130,-1,8,5,4,18,-1,5,0,3,-1,-1,-1,15,4,5,2,5,0
139,113,-1,10,7,6,17,-1,10,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
139,75,-1,9,7,5,16,-1,10,2,4,-1,-1,-1,14,4,8,2,5,0
139,184,-1,10,8,5,17,-1,9,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,94,-1,10,7,4,18,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,149,-1,10,7,5,17,-1,9,2,4,-1,-1,-1,13,3,7,2,5,0
139,40,-1,9,8,7,19,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,88,-1,10,7,4,16,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,110,-1,10,8,6,18,-1,10,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
139,200,-1,10,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
139,121,-1,9,7,5,17,-1,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,187,-1,11,5,5,17,-1,7,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,177,-1,9,5,7,16,-1,8,-1,3,-1,-1,-1,19,6,9,-1,5,0
139,192,-1,10,5,3,19,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,124,-1,10,5,4,19,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,102,-1,10,6,5,15,-1,9,3,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,35,-1,8,5,5,-1,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,114,-1,10,8,6,18,-1,13,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,91,-1,10,7,4,16,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,129,-1,9,5,4,16,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,21,-1,11,6,5,16,-1,8,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,11,-1,9,5,6,16,-1,12,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,86,-1,11,4,4,15,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
139,136,-1,8,4,3,16,-1,9,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,163,-1,9,7,6,19,-1,7,2,4,-1,-1,-1,22,-1,5,2,5,0
139,197,-1,10,5,2,17,-1,7,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,134,-1,8,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
139,119,-1,9,7,5,17,-1,10,2,4,-1,-1,-1,14,4,5,2,5,0
139,39,-1,9,8,7,18,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,63,-1,8,5,7,17,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,183,-1,9,5,5,15,-1,7,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,6,-1,8,6,8,16,-1,8,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,49,-1,10,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
139,126,-1,9,5,4,19,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,123,-1,9,5,4,19,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,152,-1,7,5,5,-1,-1,10,2,3,-1,-1,-1,-1,-1,-1,-1,5,0
139,171,-1,9,5,4,14,-1,-1,2,4,-1,-1,-1,18,-1,9,2,4,0
139,44,-1,10,6,6,14,-1,9,2,4,-1,-1,-1,15,-1,6,2,5,0
139,165,-1,7,4,6,-1,-1,8,2,4,-1,-1,-1,15,-1,5,2,5,0
139,17,-1,8,6,5,16,-1,6,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
139,117,-1,9,8,5,14,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,81,-1,10,4,4,16,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,36,-1,8,3,5,-1,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,67,-1,8,4,7,17,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,135,-1,8,5,3,16,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,70,-1,9,7,5,16,-1,10,2,4,-1,-1,-1,14,4,8,2,5,0
139,3,-1,8,5,5,16,-1,8,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,62,-1,8,4,7,18,-1,8,2,5,-1,-1,-1,14,3,9,1,5,0
139,96,-1,10,5,5,18,-1,10,2,5,-1,-1,-1,14,3,9,2,5,0
139,125,-1,9,6,4,19,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,138,-1,1,1,0,0,-1,0,0,0,-1,-1,-1,1,0,0,0,0,1
139,85,-1,10,4,4,15,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
139,164,-1,7,5,6,19,-1,8,2,4,-1,-1,-1,15,5,5,2,5,0
139,168,-1,9,10,4,15,-1,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
139,98,-1,10,5,5,18,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,10,-1,9,5,7,16,-1,12,2,4,-1,-1,-1,16,1,6,2,4,0
139,26,-1,10,6,6,16,-1,8,1,4,-1,-1,-1,21,-1,7,2,5,0
139,122,-1,9,5,4,19,-1,9,2,4,-1,-1,-1,11,2,10,2,4,0
139,58,-1,9,7,4,18,-1,9,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
139,176,-1,9,5,7,15,-1,8,0,3,-1,-1,-1,19,1,10,2,5,0
139,133,-1,8,5,4,18,-1,5,0,3,-1,-1,-1,15,4,5,2,5,0
139,109,-1,10,8,6,18,-1,10,2,3,-1,-1,-1,13,5,6,1,5,0
139,54,-1,9,9,6,18,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,82,-1,11,4,4,16,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,53,-1,9,9,6,17,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,145,-1,1,2,6,18,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
139,155,-1,9,8,5,18,-1,7,2,4,-1,-1,-1,17,4,9,1,4,0
139,78,-1,8,7,5,16,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,57,-1,9,7,4,18,-1,9,1,3,-1,-1,-1,14,2,9,2,3,0
139,199,-1,9,4,7,16,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,16,-1,9,6,5,16,-1,6,0,3,-1,-1,-1,15,5,8,2,5,0
139,41,-1,9,6,7,17,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,79,-1,10,4,4,16,-1,8,2,4,-1,-1,-1,9,3,5,2,4,0
139,77,-1,9,7,5,16,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,131,-1,8,4,4,18,-1,5,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
139,50,-1,10,5,6,15,-1,11,2,5,-1,-1,-1,13,4,6,2,5,0
139,72,-1,9,7,5,16,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,4,-1,8,5,5,16,-1,8,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,8,-1,9,5,7,16,-1,12,2,4,-1,-1,-1,16,-1,6,2,4,0
139,190,-1,10,5,5,17,-1,7,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,1,-1,8,5,5,16,-1,8,0,4,-1,-1,-1,15,4,10,2,4,0
139,33,-1,10,7,6,18,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,143,-1,1,2,0,0,-1,0,0,0,-1,-1,-1,1,0,0,0,0,1
139,188,-1,11,5,5,17,-1,7,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,103,-1,9,7,4,18,-1,6,2,4,-1,-1,-1,16,4,8,1,5,0
139,66,-1,8,4,7,18,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,170,-1,9,5,5,14,-1,7,2,4,-1,-1,-1,26,-1,9,2,4,0
139,5,-1,8,5,5,15,-1,8,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,160,-1,9,8,5,18,-1,9,2,4,-1,-1,-1,13,-1,9,2,4,0
139,9,-1,9,5,7,16,-1,12,2,4,-1,-1,-1,16,-1,6,2,4,0
139,47,-1,10,8,3,13,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,181,-1,9,5,6,16,-1,9,2,-1,-1,-1,-1,-1,-1,-1,1,-1,0
139,189,-1,11,5,5,16,-1,7,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,128,-1,10,5,4,16,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,18,-1,8,6,5,16,-1,6,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
139,196,-1,10,5,7,12,-1,7,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,116,-1,10,8,5,14,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,90,-1,10,7,4,16,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,2,-1,8,5,5,16,-1,8,0,4,-1,-1,-1,15,12,10,2,4,0
139,161,-1,9,8,5,17,-1,9,2,4,-1,-1,-1,13,1,9,2,4,0
139,185,-1,8,8,5,19,-1,9,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,178,-1,10,5,7,16,-1,8,0,-1,-1,-1,-1,19,-1,10,2,-1,0
139,201,-1,10,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
139,12,-1,9,5,7,16,-1,12,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,25,-1,10,7,5,16,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,101,-1,9,5,5,15,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,60,-1,9,7,4,18,-1,9,1,3,-1,-1,-1,14,2,9,2,3,0
139,69,-1,8,4,7,14,-1,8,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,180,-1,9,5,6,15,-1,8,2,3,-1,-1,-1,15,-1,9,1,5,0
139,153,-1,7,5,5,15,-1,-1,2,3,-1,-1,-1,14,10,6,2,-1,0
139,61,-1,9,7,1,14,-1,9,1,3,-1,-1,-1,14,2,9,2,3,0
139,107,-1,9,7,4,17,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,0
139,80,-1,10,4,4,16,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,142,-1,1,1,0,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1
139,83,-1,10,4,4,16,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,193,-1,10,5,3,19,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,55,-1,9,9,6,17,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
139,147,-1,9,6,5,16,-1,9,2,4,-1,-1,-1,13,3,7,2,5,0
139,89,-1,10,7,4,16,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
139,38,-1,9,8,7,18,-1,8,2,4,-1,-1,-1,15,1,8,2,5,0
